line_num	word_num	left	top	text	conf
1	1	383	1735	“The	95.737373
1	2	449	1735	Last	93.223465
1	3	509	1735	Quatrain	93.223465
1	4	614	1735	of	97.00943
1	5	645	1735	the	96.673027
1	6	690	1735	Ballad	95.584473
1	7	766	1735	of	96.01738
1	8	800	1735	Emmett	96.412788
1	9	892	1735	Till”	85.750336
1	10	1001	1742	1170	94.196442
0	0	383	1775		-1.0
1	0	383	1775		-1.0
1	1	383	1775	“The	96.229874
1	2	452	1775	Chicago	96.495338
1	3	550	1775	Defender	96.690407
1	4	661	1775	Sends	93.881058
1	5	731	1786	a	93.881058
1	6	756	1775	Man	96.729935
1	7	804	1775	to	96.742195
1	8	835	1775	Little	96.459679
1	9	915	1775	Rock”	81.585228
1	10	1030	1781	1170	96.306419
0	0	388	1819		-1.0
1	0	388	1819		-1.0
1	1	388	1819	“We	58.551605
1	2	442	1814	Real	58.551605
1	3	507	1814	Cool”	63.7677
1	4	592	1814	=	40.477608
1	5	624	1820	=—-:1172	5.179604
0	0	0	0		-1.0
0	0	62	84		-1.0
0	0	62	84		-1.0
1	0	62	84		-1.0
1	1	62	88	xxii	88.956985
1	2	170	84	|	96.39798
1	3	227	95	Contents	96.970261
2	0	158	189		-1.0
2	1	158	192	Ma	41.04129
2	2	260	190	“Win	85.956863
2	3	367	189	the	95.946739
2	4	435	191	War	95.907997
2	5	520	189	Blues”	84.195168
2	6	705	202	1065	42.543697
3	0	296	237		-1.0
3	1	296	239	African	96.144791
3	2	404	239	American	96.214676
3	3	545	240	History	96.203819
3	4	654	239	and	96.395126
3	5	714	239	Culture,	95.335312
3	6	839	237	1945-1960	94.190765
4	0	299	323		-1.0
4	1	299	323	Post-Renaissance	90.294525
4	2	522	324	and	92.573494
4	3	576	323	Post-Reformation	90.626541
5	0	226	461		-1.0
5	1	226	461	FOLKPOETRY	90.171951
5	2	454	465	1091	61.536747
6	0	263	504		-1.0
6	1	263	500	URBAN	76.532631
6	2	354	500	BLUES	32.202988
6	3	432	504	LyRIcs	45.697144
6	4	573	504	1091	95.184143
7	0	371	545		-1.0
7	1	371	545	“Win	96.63974
7	2	439	545	the	95.970085
7	3	482	545	War	95.525436
7	4	538	545	Blues”	87.14164
7	5	617	545	(Sonny	96.115395
7	6	705	545	Boy	97.012253
7	7	755	545	Williamson)	96.522499
7	8	955	545	1091	96.806778
8	0	372	585		-1.0
8	1	372	585	“Hitler	96.641068
8	2	458	585	Blues”	95.472137
8	3	549	585	(The	93.26915
8	4	597	585	Florida	96.88224
8	5	686	585	Kid)	94.520943
8	6	796	585	1091	96.677124
9	0	372	626		-1.0
9	1	372	626	“Eisenhower	91.620071
9	2	521	626	Blues”	64.701225
9	3	600	627	(J.	91.238976
9	4	633	627	B.	88.132744
9	5	663	627	Lenoir)	96.65583
9	6	805	627	1091	96.323296
10	0	374	666		-1.0
10	1	374	667	“Louisiana	96.772614
10	2	504	666	Blues”	83.090256
10	3	584	666	(Muddy	96.443764
10	4	684	668	Waters)	95.808365
10	5	832	667	1092	95.942337
11	0	374	707		-1.0
11	1	374	707	“Back	96.725876
11	2	447	712	to	96.955399
11	3	475	708	Korea	96.983849
11	4	550	707	Blues”	93.25544
11	5	630	707	(Sunnyland	92.044205
11	6	768	707	Slim)	95.562225
11	7	890	708	1092	96.906548
12	0	375	747		-1.0
12	1	375	749	“Future	96.138451
12	2	470	743	Blues”	96.241089
12	3	549	743	(Willie	95.835426
12	4	633	749	Brown)	96.457558
12	5	778	748	1093	96.235909
13	0	265	786		-1.0
13	1	265	786	GOSPELS	96.552498
13	2	374	792	AND	91.579781
13	3	431	786	SPIRITUALS	43.014565
13	4	589	781	——-	13.517883
13	5	624	787	1093	47.585068
14	0	375	827		-1.0
14	1	375	828	“We	96.769653
14	2	426	823	Shall	92.143578
14	3	503	823	Overcom®”	78.634766
14	4	693	828	1093	96.254684
15	0	375	867		-1.0
15	1	375	869	“Gimme	96.49263
15	2	478	870	Dat	93.168755
15	3	527	868	O!'-Time	23.960419
15	4	638	867	Religion”	79.152939
15	5	753	868	(arranged	94.934746
15	6	870	868	by	97.008125
16	0	410	900		-1.0
16	1	410	900	J.	96.438217
16	2	441	896	Rosamond	96.207344
16	3	560	896	Johnson)	96.777794
16	4	721	900	1094	96.727249
17	0	377	940		-1.0
17	1	377	941	“Move	96.420891
17	2	457	941	On	96.420891
17	3	501	942	Up	92.976692
17	4	539	948	a	92.976692
17	5	560	940	Little	94.719055
17	6	626	940	Higher”	94.202682
18	0	412	972		-1.0
18	1	412	972	(Mahalia	73.30928
18	2	524	972	Jackson	95.693947
18	3	617	972	and	96.296867
18	4	669	972	Theodore	96.296867
18	5	781	973	Frye)	96.354828
18	6	900	972	1094	96.336502
19	0	377	1012		-1.0
19	1	377	1012	“I	96.146927
19	2	405	1012	Know	96.024109
19	3	474	1008	It	96.910339
19	4	511	1008	Was	96.92823
19	5	558	1008	the	96.92823
19	6	600	1012	"Lord"""	74.203995
19	7	674	1012	(Clara	96.790733
19	8	755	1012	Ward)	96.360794
19	9	888	1013	1097	96.357719
20	0	268	1052		-1.0
20	1	264	1048	RHYTHM	95.882355
20	2	380	1048	AND	96.758911
20	3	437	1052	BLUES	96.338852
20	4	517	1052	LYRICS	92.236855
20	5	659	1052	1097	96.616859
21	0	377	1091		-1.0
21	1	377	1097	FROM	96.047836
21	2	448	1092	“The	96.504547
21	3	510	1092	Twist”	84.365799
21	4	593	1092	(Hank	96.027534
21	5	673	1092	Ballard;	96.261444
21	6	768	1091	performed	96.764832
21	7	894	1092	by	95.993195
21	8	926	1092	Chubby	96.926132
21	9	1022	1091	Checker)	96.977921
21	10	1182	1092	1098	96.740692
22	0	379	1132		-1.0
22	1	379	1133	“Good	94.677155
22	2	457	1133	Golly	95.798248
22	3	524	1134	Miss	96.602249
22	4	582	1133	Molly”	93.693871
22	5	669	1133	(John	92.968323
22	6	737	1134	S.	84.646629
22	7	763	1133	Marascalco	89.866737
22	8	899	1132	and	96.917862
22	9	950	1133	Robert	96.557137
22	10	1033	1127	A.	96.446655
22	11	1064	1132	Blackwell;	96.237671
23	0	413	1164		-1.0
23	1	413	1164	performed	96.587776
23	2	535	1159	by	96.907173
23	3	567	1164	Little	96.686218
23	4	637	1164	Richard)	96.927872
23	5	796	1165	1098	96.842087
24	0	271	1203		-1.0
24	1	271	1203	Bop	83.669853
24	2	327	1208	AND	95.776497
24	3	384	1204	Coot	95.575958
24	4	456	1203	Jazz	93.336716
24	5	572	1204	1099	95.80793
25	0	381	1244		-1.0
25	1	381	1244	“Parker's	49.76099
25	2	490	1245	Mood”	95.046494
25	3	576	1244	(Charlie	92.893417
25	4	679	1244	“Yardbird”	45.573975
25	5	812	1244	Parker)	96.94516
25	6	957	1245	1099	95.759766
26	0	381	1284		-1.0
26	1	381	1290	FROM	96.065361
26	2	451	1285	“Donna	96.550468
26	3	547	1285	"Lee"""	25.788948
26	4	605	1285	(Charlie	84.739471
26	5	707	1285	“Yardbird”	84.739471
26	6	840	1285	Parker;	75.532501
26	7	928	1284	performed	96.53273
27	0	416	1317		-1.0
27	1	412	1312	by	96.239029
27	2	448	1317	Miles	96.377136
27	3	516	1317	Davis)	82.974319
27	4	650	1317	1100	96.829391
28	0	382	1357		-1.0
28	1	382	1357	“Flatted	80.54998
28	2	481	1358	Pifths”	53.995987
28	3	564	1359	(Langston	96.855858
28	4	684	1358	Hughes)	96.961426
28	5	838	1358	1101	96.307579
29	0	273	1396		-1.0
29	1	273	1396	BAD	95.676537
29	2	333	1396	WOMEN	96.136017
29	3	435	1396	FOLK	96.313988
29	4	504	1396	BALLADS	95.937645
29	5	615	1396	(POEMS	96.378212
29	6	710	1401	BY	96.210609
29	7	745	1396	MARGARET	96.043694
29	8	886	1396	WALKER)	96.043694
29	9	1055	1397	1101	96.371613
30	0	383	1431		-1.0
30	1	383	1437	“Molly	96.070168
30	2	466	1437	Means”	64.630402
30	3	612	1437	‘1101	7.219086
30	4	937	1431	:	15.60347
31	0	384	1478		-1.0
31	1	384	1478	“Kissie	76.89016
31	2	466	1478	Lee”	94.810471
31	3	576	1478	1102	96.912834
32	0	240	1535		-1.0
32	1	240	1535	FOLKSERMON	56.69025
32	2	475	1539	=:1104	16.819443
33	0	384	1578		-1.0
33	1	384	1579	“The	96.53418
33	2	446	1579	Prodigal	96.707031
33	3	547	1579	Son”	91.736374
33	4	610	1579	(C.	81.904625
33	5	651	1580	L.	82.665619
33	6	679	1578	Franklin)	96.559532
33	7	846	1579	1104	96.106567
34	0	345	1695		-1.0
34	1	345	1698	HUGH	92.577271
34	2	421	1694	M.	92.195389
34	3	457	1694	GLOSTER	93.247276
34	4	564	1694	(1911..)	51.989742
34	5	694	1695	1109	95.126396
35	0	384	1734		-1.0
35	1	384	1735	“Race	93.305122
35	2	456	1735	and	93.305122
35	3	507	1735	the	94.657234
35	4	548	1736	Negro	96.354248
35	5	625	1734	Writer”	81.110687
35	6	747	1730	=	39.242149
35	7	771	1735	1109	44.022873
36	0	343	1774		-1.0
36	1	343	1774	NICK	96.775017
36	2	415	1774	AARON	95.836151
36	3	497	1774	FORD	96.785599
36	4	567	1774	(1904-1982)	91.498428
36	5	745	1776	il	44.190426
37	0	386	1815		-1.0
37	1	386	1815	“A	96.542931
37	2	421	1815	Blueprint	96.240814
37	3	532	1815	for	96.836655
37	4	574	1816	Negro	96.082855
37	5	648	1815	Authors”	54.111057
37	6	811	1816	=—-1112	0.0
0	0	0	0		-1.0
0	0	270	58		-1.0
0	0	270	58		-1.0
1	0	1067	58		-1.0
1	1	1067	71	Contents	88.212318
1	2	1224	58	|	70.737877
1	3	1287	74	xxv	47.24741
2	0	404	147		-1.0
2	1	404	147	“I	95.560074
2	2	431	147	Pity	94.905502
2	3	487	142	the	96.878708
2	4	530	142	Fool”	95.702141
2	5	598	142	(Bobby	96.474915
2	6	686	142	“Blue”	94.60984
2	7	770	142	Bland)	74.062843
2	8	877	142	—	51.889938
2	9	902	147	1386	94.113167
3	0	404	186		-1.0
3	1	404	186	“Back	96.801186
3	2	484	182	Door	96.656197
3	3	552	188	Man”	91.46769
3	4	617	182	(Howlin’	46.382008
3	5	734	182	Wolf)	83.226593
3	6	849	189	1386	13.728134
4	0	405	228		-1.0
4	1	405	228	“Am	96.179886
4	2	464	229	I	92.816513
4	3	479	228	Blue?”	82.553726
4	4	560	228	(Ray	82.553726
4	5	620	228	Charles)	76.429573
4	6	775	229	1387	40.960838
5	0	405	269		-1.0
5	1	405	269	“Big	96.549713
5	2	460	270	Boss	96.831146
5	3	516	269	Man”	13.497887
5	4	590	270	(Jimmy	95.252762
5	5	682	269	Reed)	96.659584
5	6	807	270	1388	96.360199
6	0	296	305		-1.0
6	1	296	308	RHYTHM	96.028908
6	2	407	312	AND	95.478767
6	3	465	308	BLUES	95.478767
6	4	546	308	LYRICS	0.0
6	5	688	305	1388	95.92408
6	6	1506	321	{	77.139336
7	0	406	348		-1.0
7	1	406	348	“Respect”	95.724236
7	2	522	349	(Otis	95.724236
7	3	585	349	Redding;	91.61039
7	4	692	356	as	94.865341
7	5	723	349	interpreted	95.871857
7	6	860	344	by	96.604164
7	7	889	351	Aretha	96.550873
7	8	974	351	Franklin)	93.098267
7	9	1143	351	1388	64.801865
8	0	401	385		-1.0
8	1	401	385	FROM	79.723358
8	2	471	385	“Say	95.672966
8	3	534	390	It	96.266495
8	4	564	385	Loud,	96.439316
8	5	635	385	I’m	87.663895
8	6	678	385	Black	96.921783
8	7	749	385	and	96.80407
8	8	795	385	I’m	90.30056
8	9	845	385	Proud”	42.932507
8	10	934	385	(James	96.310577
8	11	1023	385	Brown)	96.899475
8	12	1162	392	1389	96.818054
9	0	405	429		-1.0
9	1	405	434	FROM	96.966492
9	2	476	429	“Keep	95.568016
9	3	550	437	on	95.568016
9	4	585	430	Pushing”	75.089714
9	5	697	431	(Curtis	96.816772
9	6	783	432	Mayfield	96.108131
9	7	893	432	and	95.40992
9	8	944	432	the	95.40992
9	9	985	433	Impressions)	87.370491
9	10	1190	433	1389	69.474487
10	0	407	471		-1.0
10	1	403	466	“What's	77.437622
10	2	513	466	Going	96.962341
10	3	589	466	On”	96.481552
10	4	639	466	(Marvin	96.278893
10	5	743	466	Gaye,	96.674263
10	6	813	473	A,	81.228333
10	7	846	466	Cleveland,	96.017151
10	8	976	466	and	92.176231
10	9	1023	466	R.	90.617561
10	10	1056	466	Benson)	92.092041
10	11	1200	473	1389	29.192093
11	0	297	510		-1.0
11	1	297	510	SPIRITUALS	90.738251
11	2	437	513	AND	96.176514
11	3	495	510	GOSPELS	95.797134
11	4	604	510	ADAPTED	96.114601
11	5	723	513	FOR	96.883408
11	6	776	513	THE	96.361282
11	7	828	512	LIBERATION	96.875313
11	8	978	512	MOVEMENT	96.852516
11	9	1177	512	1390	95.791649
12	0	408	550		-1.0
12	1	408	550	“Ain't	13.800797
12	2	482	551	Gonna	96.822525
12	3	567	552	Let	96.939453
12	4	609	551	Nobody	96.218857
12	5	705	551	Turn	96.745323
12	6	769	552	Me	37.122292
12	7	814	551	"""Round"""	9.118515
12	8	969	553	1390	42.415588
13	0	408	591		-1.0
13	1	408	591	“Keep	96.54406
13	2	484	592	Your	96.729881
13	3	544	591	Eyes	82.722153
13	4	599	598	on	82.722153
13	5	636	591	the	89.579788
13	6	677	591	Prize”	72.707428
13	7	777	587	=	28.482773
13	8	806	593	1391	28.482773
14	0	409	631		-1.0
14	1	409	631	“This	96.706009
14	2	476	632	Little	95.718811
14	3	542	632	Light	95.718811
14	4	607	632	of	96.802292
14	5	635	632	Mine”	86.19619
14	6	767	633	1392	28.80603
15	0	409	672		-1.0
15	1	409	672	“We	96.542007
15	2	465	672	Shall	96.192368
15	3	528	674	Not	96.192368
15	4	578	674	Be	96.048515
15	5	612	672	"Moved"""	72.583786
15	6	721	668	=	32.284836
15	7	734	668	=—-	29.13504
15	8	762	673	1393	38.904945
16	0	299	711		-1.0
16	1	299	711	AVANT-GARDE	30.640938
16	2	480	712	JAZZ	30.640938
16	3	597	712	1393	19.257828
17	0	300	750		-1.0
17	1	300	750	Rap	0.0
17	2	355	751	Lyrics	0.0
17	3	471	745	=	53.077118
17	4	497	751	1394	54.991646
18	0	409	791		-1.0
18	1	409	795	FROM	80.945496
18	2	480	792	“The	95.735611
18	3	542	791	Revolution	96.539131
18	4	675	791	Will	96.670128
18	5	728	792	Not	96.98719
18	6	777	792	Be	96.899841
18	7	813	791	Televised”	96.408447
19	0	446	823		-1.0
19	1	446	823	(Gil	68.8134
19	2	496	824	Scott-Heron)	68.8134
19	3	705	824	1394	40.623299
20	0	409	863		-1.0
20	1	409	868	PROM	84.170006
20	2	480	864	“Rapper's	9.113373
20	3	598	863	Delight”	95.612091
20	4	701	864	(The	95.704529
20	5	761	864	Sugar	96.775238
20	6	834	863	Hill	0.0
20	7	885	864	Gang)	0.0
20	8	1014	864	1395	42.660919
21	0	413	904		-1.0
21	1	413	909	FROM	95.641968
21	2	481	904	“The	96.547386
21	3	542	904	Message”	92.730309
21	4	656	904	(Grandmaster	96.838989
21	5	828	899	Flash	96.884399
21	6	890	904	and	96.893806
21	7	942	899	the	96.893806
21	8	987	899	Furious	96.967468
22	0	446	936		-1.0
22	1	446	936	Five)	81.105423
22	2	536	932	=	20.2369
22	3	562	936	1397	20.2369
23	0	411	976		-1.0
23	1	411	981	FROM	95.387222
23	2	482	972	“Paid	96.315224
23	3	553	972	in	96.614655
23	4	585	972	Full”	71.956299
23	5	650	972	(Eric	50.950489
23	6	712	972	B.and	30.157089
23	7	790	972	Rakim)	30.157089
23	8	933	977	1398	77.505898
24	0	412	1017		-1.0
24	1	412	1017	“Don’t	82.299438
24	2	495	1017	Believe	93.723755
24	3	582	1017	the	96.035934
24	4	623	1017	Hype”	92.902077
24	5	704	1017	(Public	0.0
24	6	791	1018	Enemy)	0.0
24	7	938	1019	1399	58.725754
25	0	412	1058		-1.0
25	1	412	1058	“Fight	96.181465
25	2	490	1058	the	96.630348
25	3	531	1058	Power”	81.87413
25	4	623	1058	(PublicEnemy)	53.09333
25	5	856	1058	1401	23.383537
26	0	407	1094		-1.0
26	1	407	1094	FROM	94.680786
26	2	483	1094	“Ladies	96.591957
26	3	576	1094	First”	94.777023
26	4	650	1094	(Queen	96.905357
26	5	736	1094	Latifah	96.368927
26	6	832	1094	and	92.154739
26	7	884	1094	Monie	91.913582
26	8	955	1094	Love)	96.380173
26	9	1078	1100	1402	96.262711
27	0	413	1139		-1.0
27	1	413	1140	“Just	95.530945
27	2	479	1133	a	96.713127
27	3	494	1139	Friendly	96.812599
27	4	605	1133	Game	97.006599
27	5	669	1133	of	95.667747
27	6	702	1139	Baseball”	95.667747
27	7	813	1140	(Main	87.097847
27	8	891	1140	Source)	87.097847
27	9	1036	1140	1403	59.476933
28	0	413	1179		-1.0
28	1	413	1184	FROM	96.893509
28	2	484	1179	“Freedom	95.231178
28	3	600	1166	of	96.639923
28	4	629	1179	Speech”	83.717773
28	5	726	1181	(IceT)	83.607506
28	6	861	1181	1404	55.335167
29	0	411	1220		-1.0
29	1	411	1222	A	95.866112
29	2	437	1221	Rap	95.866112
29	3	490	1224	FROM	90.716148
29	4	561	1220	“Philadelphia	96.170792
29	5	725	1220	Fire”	93.866486
29	6	789	1220	(John	91.2883
29	7	860	1220	Wideman)	92.982529
29	8	1014	1214	=	25.536011
29	9	1040	1221	1405	63.270897
30	0	306	1259		-1.0
30	1	306	1259	Toasts	77.177444
30	2	455	1260	1406	77.177444
31	0	415	1299		-1.0
31	1	415	1295	“Signifyin’	78.041061
31	2	554	1295	Monkey”	93.82106
31	3	651	1295	(version	93.82106
31	4	755	1295	by	96.803741
31	5	791	1295	Oscar	96.030296
31	6	859	1295	Brown,	95.088333
31	7	944	1301	Jr.)	89.478981
31	8	1040	1301	1406	31.020401
32	0	270	1371		-1.0
32	1	270	1371	FOLKSERMON	68.799866
32	2	507	1376	=—-1408	2.953888
33	0	416	1416		-1.0
33	1	416	1416	“Ezekiel	77.094597
33	2	519	1410	and	96.56826
33	3	561	1410	the	96.56826
33	4	607	1410	Vision	96.264191
33	5	688	1416	of	96.264191
33	6	720	1410	Dry	96.961693
33	7	769	1410	Bones”	93.755402
33	8	848	1410	(version	93.755402
33	9	948	1410	by	96.703705
33	10	984	1410	Carl	96.703705
33	11	1036	1417	J.	95.336586
33	12	1068	1410	Anderson;	95.554184
33	13	1179	1410	collected	96.822845
34	0	450	1448		-1.0
34	1	450	1448	and	95.134613
34	2	501	1448	transcribed	95.134613
34	3	635	1448	by	96.908875
34	4	668	1448	Gerald	96.841072
34	5	752	1448	Davis)	94.090263
34	6	886	1448	1408	56.834877
35	0	270	1517		-1.0
35	1	270	1517	CONTEMPORARY	93.292381
35	2	490	1526	FOLKTALES	93.001129
35	3	632	1525	(COLLECTED	96.667686
35	4	790	1526	BY	93.30014
35	5	827	1526	DARYL	89.514771
35	6	912	1526	C.	87.045464
35	7	941	1526	DANCE)	96.115486
35	8	1092	1524	1413	96.40889
36	0	417	1563		-1.0
36	1	417	1563	“In	96.264366
36	2	460	1563	the	96.051506
36	3	501	1563	Beginning”	80.524086
36	4	666	1559	=	47.620018
36	5	689	1565	1413	67.81588
37	0	417	1604		-1.0
37	1	417	1598	“How	94.889427
37	2	486	1598	Blacks	96.7714
37	3	576	1598	Got	83.301529
37	4	619	1598	to	83.301529
37	5	644	1604	America”	76.863663
37	6	786	1598	=	45.751934
37	7	812	1604	1413	45.751934
38	0	417	1644		-1.0
38	1	417	1644	“He	95.529701
38	2	469	1644	Remembered”	87.930649
38	3	689	1646	1413	95.79023
39	0	418	1685		-1.0
39	1	418	1685	“Don't	84.405907
39	2	501	1685	Call	91.733505
39	3	554	1687	My	85.888596
39	4	598	1686	Name”	72.791252
39	5	738	1686	1414	36.362885
40	0	415	1722		-1.0
40	1	415	1722	“The	95.742096
40	2	484	1722	Only	96.467743
40	3	550	1722	Two	96.467743
40	4	599	1727	I	95.972679
40	5	622	1722	Can	96.634766
40	6	670	1722	Trust”	64.451218
40	7	802	1727	M14	68.877258
41	0	419	1766		-1.0
41	1	419	1767	“I’m	87.847855
41	2	476	1762	Gon’	86.293854
41	3	538	1762	Get	96.705864
41	4	584	1762	in	96.705864
41	5	618	1762	the	96.209473
41	6	655	1766	Drawer”	95.008797
41	7	813	1768	1414	81.848923
42	0	419	1807		-1.0
42	1	419	1808	“Outsmarting	92.314789
42	2	585	1807	Whitey”	82.977287
42	3	739	1808	1414	45.085915
0	0	0	0		-1.0
0	0	58	95		-1.0
0	0	58	95		-1.0
1	0	58	95		-1.0
1	1	58	102	xxiv	68.526794
1	2	161	95	|	68.526794
1	3	218	104	Contents	53.181339
2	0	359	183		-1.0
2	1	359	184	“The	96.660019
2	2	422	183	Wall”	94.27681
2	3	546	183	1172	96.075966
3	0	359	222		-1.0
3	1	359	223	“The	96.522156
3	2	420	222	Chicago	96.923782
3	3	519	222	Picasso”	86.372475
3	4	672	222	1173	64.113312
4	0	360	261		-1.0
4	1	360	261	“Medgar	96.1399
4	2	465	261	"Evers"""	81.338196
4	3	597	262	1174	96.500496
5	0	360	301		-1.0
5	1	360	301	“Malcolm	90.415321
5	2	478	301	X”	88.782684
5	3	569	302	1175	90.301239
6	0	361	339		-1.0
6	1	357	335	“The	96.707321
6	2	426	335	Sermon	96.677864
6	3	516	347	on	95.844597
6	4	552	335	the	93.29438
6	5	594	339	Warpland”	82.025665
6	6	781	340	1175	94.950516
7	0	361	378		-1.0
7	1	361	380	“To	96.023277
7	2	410	386	an	96.023277
7	3	445	379	Old	95.892227
7	4	494	378	Black	96.971504
7	5	564	379	Woman,	95.885262
7	6	668	378	Homeless	96.656296
7	7	781	379	and	91.732246
7	8	832	378	Indistinct”	71.937332
7	9	1013	380	tr78	0.0
8	0	324	419		-1.0
8	1	324	423	NAOMI	75.799973
8	2	411	422	LONG	75.799973
8	3	488	415	MADGETT	80.133652
8	4	601	415	(1923-)	76.552032
8	5	732	419	1177	0.0
9	0	362	457		-1.0
9	1	362	457	“Midway”	61.15897
9	2	539	458	=1179	0.0
10	0	363	496		-1.0
10	1	363	497	“The	95.241776
10	2	425	496	Old	94.359055
10	3	475	496	Women”	81.756691
10	4	634	497	1179	96.484489
11	0	363	536		-1.0
11	1	363	536	“New	59.966492
11	2	433	536	"Day"""	59.966492
11	3	552	536	—‘1179	11.747124
12	0	364	574		-1.0
12	1	364	575	“Monday	94.836685
12	2	477	576	Morning	95.698364
12	3	583	574	Blues”	93.985001
12	4	716	575	1180	96.394295
13	0	365	613		-1.0
13	1	365	615	“A	87.243736
13	2	400	615	Litany	96.183121
13	3	477	614	for	96.554115
13	4	518	613	Afro-Americans”	83.292206
13	5	772	614	1180	76.980118
14	0	221	665		-1.0
14	1	221	665	PLAYWRIGHTS	78.177795
14	2	435	661	=	0.0
14	3	462	669	‘1181	0.0
15	0	324	707		-1.0
15	1	324	707	ALICE	96.29464
15	2	404	707	CHILDRESS	96.67981
15	3	531	707	(1920-1994)	61.401325
15	4	706	708	1181	88.182312
16	0	367	746		-1.0
16	1	367	746	WeddingBand	92.008209
16	2	594	747	1184	77.279884
17	0	330	786		-1.0
17	1	330	789	LORRAINE	92.13324
17	2	457	785	HANSBERRY	91.823204
17	3	589	785	(1930-195)	80.288628
17	4	771	786	1213	96.832909
18	0	365	825		-1.0
18	1	365	827	A	95.790459
18	2	387	825	Raisin	95.790459
18	3	470	825	in	96.601006
18	4	501	821	the	96.552895
18	5	544	825	Sun	96.552895
18	6	644	825	1217	96.462006
19	0	223	876		-1.0
19	1	223	871	FICTION	88.470337
19	2	342	871	WRITERS	76.854874
19	3	503	879	1267	59.220444
20	0	332	919		-1.0
20	1	332	922	DOROTHY	96.653992
20	2	453	922	WEST	73.071114
20	3	522	922	(1907-)	73.071114
20	4	653	919	1267	46.712757
21	0	369	957		-1.0
21	1	369	957	“The	96.790222
21	2	431	957	Richer,	96.862083
21	3	518	957	The	96.923134
21	4	567	957	Poorer”	95.041313
21	5	716	957	1272	96.064552
22	0	333	997		-1.0
22	1	333	1000	RALPH	96.487564
22	2	414	1000	ELLISON	96.067444
22	3	515	1000	(1914-1994)	90.156715
22	4	693	997	1274	96.820198
23	0	371	1035		-1.0
23	1	371	1035	“Prologue”	94.257103
23	2	501	1040	FROM	91.230209
23	3	572	1035	Invisible	96.589508
23	4	675	1037	Man	96.862144
23	5	789	1036	1278	96.394577
24	0	371	1074		-1.0
24	1	371	1074	“Juneteenth”	89.072815
24	2	577	1074	1283	74.710953
25	0	334	1115		-1.0
25	1	334	1118	JOHN	96.075554
25	2	401	1118	OLIVER	93.100845
25	3	492	1109	KILLENS	93.100845
25	4	585	1109	(1916-1987)	80.432213
25	5	770	1115	1290	54.678532
26	0	372	1152		-1.0
26	1	372	1152	“The	91.665329
26	2	434	1152	Stick	49.162083
26	3	496	1153	Up”	49.162083
26	4	576	1148	=:	44.078255
26	5	601	1153	1293	44.078255
27	0	336	1193		-1.0
27	1	336	1196	JAMES	96.292137
27	2	411	1196	BALDWIN	96.292137
27	3	527	1196	(1924-1987)	88.785309
27	4	705	1193	1295	96.332336
28	0	374	1230		-1.0
28	1	374	1231	“Sonny's	74.877327
28	2	478	1230	Blues”	96.422539
28	3	611	1231	1298	95.92218
29	0	374	1269		-1.0
29	1	374	1270	“Everybody's	54.318752
29	2	526	1272	Protest	96.910042
29	3	611	1269	Novel”	96.002541
29	4	749	1272	1316	95.907448
30	0	338	1309		-1.0
30	1	338	1314	PAULE	91.844368
30	2	416	1313	MARSHALL	93.297844
30	3	545	1314	(1929)	0.0
30	4	676	1309	1320	69.989166
31	0	375	1344		-1.0
31	1	375	1344	“Barbados”	74.898735
31	2	565	1349	1324	96.79966
32	0	375	1386		-1.0
32	1	375	1392	FROM	93.27137
32	2	445	1388	Praisesong	91.393463
32	3	568	1386	for	75.733963
32	4	610	1387	the	75.733963
32	5	653	1386	Widow	81.744934
32	6	792	1387	1332	52.534042
33	0	142	1453		-1.0
33	1	142	1455	VI	92.858055
33	2	269	1454	BSS:	13.157112
33	3	507	1453	Blues”	96.643875
33	4	691	1465	1343	90.89785
34	0	305	1501		-1.0
34	1	305	1503	African	96.408852
34	2	414	1503	American	95.611542
34	3	554	1503	History	95.611542
34	4	663	1504	and	86.242126
34	5	724	1503	Culture,	95.695747
34	6	849	1501	1960	94.816063
34	7	921	1507	to	95.26532
34	8	959	1502	the	95.26532
34	9	1014	1501	Present	96.626595
35	0	324	1546		-1.0
35	1	324	1548	No	95.683426
35	2	378	1546	Other	95.576805
35	3	445	1547	Music	13.590462
35	4	523	1546	ll	73.975906
35	5	547	1547	Ease	94.009422
35	6	612	1547	Aly	94.927315
35	7	658	1546	Misery	90.329063
36	0	306	1586		-1.0
36	1	306	1587	Social	86.421913
36	2	390	1587	Revolution,	95.304649
36	3	540	1587	New	96.22876
36	4	606	1587	Renaissance,	96.196609
36	5	774	1588	and	96.069351
36	6	826	1586	Second	96.526848
36	7	927	1586	Reconstruction	96.315262
37	0	271	1648		-1.0
37	1	271	1650	FOLK	96.879066
37	2	358	1650	CALL	95.953445
37	3	444	1655	FOR	96.564568
37	4	508	1650	SOCIAL	95.329132
37	5	625	1650	REVOLUTION	95.329132
37	6	825	1653	AND	96.099411
37	7	898	1648	POLITICAL	95.853325
38	0	234	1758		-1.0
38	1	234	1758	FOLKPOETRY	72.960884
