line_num	word_num	left	top	text	conf
52	39	2791	1845	give	96.902885
52	40	2850	1856	a	96.122955
52	41	2871	1845	ball	87.55146
52	42	2924	1851	in	95.67907
52	43	2955	1845	her	96.871414
53	0	161	1869		-1.0
53	1	161	1887	reasons	93.214233
53	2	258	1883	why	95.537727
53	3	320	1883	this	96.34243
53	4	374	1887	was	91.07534
53	5	434	1886	an	91.07534
53	6	475	1884	opportune	95.883072
53	7	603	1880	time	96.493851
53	8	666	1879	for	96.824074
53	9	711	1879	such	96.102707
53	10	778	1883	an	96.274368
53	11	874	1869	colored	94.933205
53	12	967	1869	persons	94.933205
53	13	1060	1869	organized	96.700951
53	14	1172	1875	in	96.402176
53	15	1200	1879	9	88.470703
53	16	1218	1869	certain	74.181046
53	17	1304	1869	Northern	96.476898
53	18	1401	1869	city	96.856033
53	19	1450	1869	shortly	88.739082
53	20	1625	1872	fontures	42.982307
53	21	1721	1872	were	96.920403
53	22	1775	1872	of	96.715134
53	23	1804	1886	a	93.606979
53	24	1822	1872	refined	92.594643
53	25	1904	1872	type,	94.113533
53	26	1965	1872	his	94.077271
53	27	2004	1872	hair	92.496788
53	28	2058	1872	was	95.582108
53	29	2101	1872	almost	96.477547
53	30	2180	1872	straight;	88.890045
53	31	2342	1874	honor,	96.743294
53	32	2424	1874	and	94.800316
53	33	2470	1874	at	94.588982
53	34	2506	1874	some	95.492905
53	35	2567	1874	time	95.492905
53	36	2625	1874	during	95.971535
53	37	2707	1874	the	97.004623
53	38	2749	1884	evening	96.344246
53	39	2843	1874	of	97.011475
53	40	2875	1874	the	97.000336
53	41	2918	1874	ball	85.430565
53	42	2972	1874	to	96.88369
54	0	157	1899		-1.0
54	1	157	1899	event.	93.447746
54	2	874	1902	after	93.906281
54	3	942	1902	the	96.558807
54	4	983	1914	war.	92.016106
54	5	1046	1902	Its	82.720139
54	6	1085	1909	purpose	96.463058
54	7	1185	1902	was	96.784111
54	8	1238	1911	to	94.450043
54	9	1270	1906	establish	94.450043
54	10	1379	1902	and	93.209991
54	11	1429	1906	meintain	54.292637
54	12	1643	1922	0	34.91803
54	13	1667	1906	was	70.951233
54	14	1707	1906	always	94.789169
54	15	1785	1906	neatly	96.402367
54	16	1861	1906	dressed	92.286407
54	17	1944	1920	;	92.286407
54	18	1961	1906	his	96.623856
54	19	2000	1906	manners	94.78801
54	20	2094	1906	were	91.863655
54	21	2151	1906	kreprosch-	48.147926
54	22	2338	1906	offer	92.041176
54	23	2402	1906	her	93.189575
54	24	2445	1906	his	96.445297
54	25	2484	1906	heart	96.623436
54	26	2549	1906	and	88.848099
54	27	2592	1906	hand.	94.606659
54	28	2667	1917	He	94.627922
54	29	2703	1906	had	96.894585
54	30	2750	1906	no	96.346252
54	31	2786	1906	special	92.671074
54	32	2868	1906	fears	88.692993
54	33	2932	1906	about	96.741142
55	0	2191	1972		-1.0
55	1	2191	1972	“a	33.98877
56	0	2178	2003		-1.0
56	1	2178	2003	/	39.148674
57	0	2164	1978		-1.0
57	1	2164	1978	(=)	56.580563
